,2017-04-11 06:00:00,2017-04-11 09:00:00,2017-04-11 12:00:00,2017-04-11 15:00:00,2017-04-11 18:00:00,2017-04-11 21:00:00,2017-04-12 00:00:00,2017-04-12 03:00:00,2017-04-12 06:00:00
DWPC,11.52,9.92,8.24,7.41,7.06,7.7,8.08,6.82,6.1
HCLD,0.0,0.0,0.0,6.0,62.0,99.0,71.0,0.0,0.0
LCLD,1.0,0.0,0.0,17.0,57.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
PRES,990.0,991.0,993.6,995.6,996.4,996.0,996.8,998.8,999.2
TMPC,14.04,10.84,9.34,11.24,14.24,15.44,12.84,9.54,7.74
UWND,4.8,3.1,3.8,4.0,4.6,4.3,2.3,0.8,-1.6
VWND,0.6,-0.2,-0.7,-1.5,-0.9,-2.5,-2.0,-2.4,-1.4
WSPD,4.8373546489791295,3.1064449134018135,3.8639358172723313,4.272001872658765,4.6872166581031856,4.973932046178355,3.047950130825634,2.5298221281347035,2.12602916254693
