,2011-03-18 06:00:00,2011-03-18 09:00:00,2011-03-18 12:00:00,2011-03-18 15:00:00,2011-03-18 18:00:00,2011-03-18 21:00:00,2011-03-19 00:00:00,2011-03-19 03:00:00,2011-03-19 06:00:00
DWPC,13.35,11.14,7.06,6.66,7.15,6.88,7.36,6.59,6.36
HCLD,28.0,45.0,61.0,18.0,14.0,6.0,22.0,40.0,56.0
LCLD,100.0,69.0,3.0,0.0,0.0,28.0,98.0,99.0,97.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,100.0
PRCP,0.0,0.31,0.01,0.0,0.0,0.0,0.0,0.57,0.46
PRES,988.2,990.7,993.0,995.6,996.1,994.8,996.8,999.0,999.4
TMPC,13.64,11.44,7.74,10.84,14.34,14.04,10.44,8.64,7.64
UWND,4.3,1.2,0.1,-0.6,-0.6,-0.2,0.7,-1.0,-1.2
VWND,2.2,-4.1,-3.7,-4.0,-3.5,-3.6,-4.3,-4.3,-3.1
WSPD,4.830113870293329,4.272001872658765,3.7013511046643495,4.044749683231337,3.5510561809129406,3.605551275463989,4.356604182158392,4.414748010928823,3.3241540277189325
