,2018-04-07 06:00:00,2018-04-07 09:00:00,2018-04-07 12:00:00,2018-04-07 15:00:00,2018-04-07 18:00:00,2018-04-07 21:00:00,2018-04-08 00:00:00,2018-04-08 03:00:00,2018-04-08 06:00:00
DWPC,-10.14,-10.71,-11.93,-12.41,-12.43,-10.45,-9.14,-9.93,-10.14
HCLD,67.0,100.0,96.0,45.0,23.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,100.0,100.0,100.0,16.0,10.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.5,993.1,994.0,994.1,992.8,991.0,991.0,992.7,992.7
TMPC,-2.56,-3.36,-4.36,-1.56,2.54,3.64,1.34,-1.56,-2.26
UWND,-0.1,0.1,0.8,1.1,2.0,2.4,1.3,0.9,1.1
VWND,-5.9,-5.0,-4.8,-4.6,-4.4,-4.5,-3.0,-2.5,-2.5
WSPD,5.900847396772772,5.000999900019995,4.866210024238575,4.729693436154187,4.833218389437829,5.1,3.269556544854363,2.6570660511172846,2.7313000567495327
