,2016-07-29 06:00:00,2016-07-29 09:00:00,2016-07-29 12:00:00,2016-07-29 15:00:00,2016-07-29 18:00:00,2016-07-29 21:00:00,2016-07-30 00:00:00,2016-07-30 03:00:00,2016-07-30 06:00:00
DWPC,17.62,18.06,19.18,20.69,20.82,21.57,21.78,18.94,18.04
HCLD,0.0,4.0,52.0,52.0,42.0,17.0,73.0,82.0,0.0
LCLD,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.18,0.0,0.0,0.11,0.65,0.49,0.01,0.0
PRES,985.1,984.4,985.1,986.3,986.0,985.6,986.0,987.3,986.8
TMPC,18.64,18.84,19.74,23.54,25.94,25.64,23.64,19.84,18.74
UWND,1.0,1.5,2.2,2.8,3.2,3.2,1.9,2.1,1.8
VWND,-0.7,-0.6,-0.4,-0.4,-0.2,-1.1,-1.0,-0.9,-1.3
WSPD,1.2206555615733703,1.6155494421403511,2.23606797749979,2.82842712474619,3.2062439083762797,3.3837848631377265,2.1470910553583886,2.2847319317591728,2.220360331117452
