,2018-07-07 06:00:00,2018-07-07 09:00:00,2018-07-07 12:00:00,2018-07-07 15:00:00,2018-07-07 18:00:00,2018-07-07 21:00:00,2018-07-08 00:00:00,2018-07-08 03:00:00,2018-07-08 06:00:00
DWPC,13.84,10.58,11.18,14.78,17.2,18.26,19.22,15.78,14.22
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.2,999.1,999.8,1000.2,998.8,997.0,996.2,997.2,997.0
TMPC,15.04,12.74,13.24,18.94,22.74,24.04,22.54,17.24,15.44
UWND,-3.2,-3.3,-3.3,-4.1,-4.3,-4.1,-2.9,-3.1,-3.2
VWND,-2.3,-1.5,-1.6,-1.3,-1.4,-1.3,-1.7,-1.1,-0.7
WSPD,3.9408120990476063,3.6249137920783716,3.6674241641784495,4.301162633521313,4.522167621838006,4.301162633521313,3.361547262794322,3.2893768406797057,3.2756678708318403
