,2014-08-19 06:00:00,2014-08-19 09:00:00,2014-08-19 12:00:00,2014-08-19 15:00:00,2014-08-19 18:00:00,2014-08-19 21:00:00,2014-08-20 00:00:00,2014-08-20 03:00:00,2014-08-20 06:00:00
DWPC,19.29,18.66,19.16,21.2,21.55,21.85,22.64,21.21,20.7
HCLD,0.0,0.0,0.0,2.0,98.0,90.0,2.0,3.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.72,0.54
PRES,982.4,982.2,982.2,981.9,981.6,980.1,980.7,982.0,982.1
TMPC,20.04,19.24,19.74,26.04,27.84,28.74,25.54,21.84,21.14
UWND,2.2,1.4,1.5,2.7,2.7,3.4,2.1,2.4,2.4
VWND,0.9,1.4,2.5,3.7,3.2,2.3,1.2,0.3,0.8
WSPD,2.3769728648009427,1.979898987322333,2.9154759474226504,4.580392996239516,4.186884283091665,4.104875150354758,2.4186773244895647,2.4186773244895647,2.5298221281347035
