,2018-07-28 06:00:00,2018-07-28 09:00:00,2018-07-28 12:00:00,2018-07-28 15:00:00,2018-07-28 18:00:00,2018-07-28 21:00:00,2018-07-29 00:00:00,2018-07-29 03:00:00,2018-07-29 06:00:00
DWPC,13.84,13.03,13.52,15.57,15.97,16.33,17.13,13.83,12.81
HCLD,4.0,0.0,34.0,92.0,96.0,100.0,93.0,36.0,18.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,17.0,68.0,34.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.9,992.6,992.7,994.0,994.5,993.3,992.8,993.8,993.0
TMPC,15.14,14.24,14.74,18.94,21.14,21.14,20.64,15.74,14.44
UWND,0.7,1.8,0.7,0.7,1.8,1.8,1.6,1.2,0.3
VWND,-1.2,-1.6,-1.5,-1.5,-0.9,-1.0,-0.6,-0.3,-0.4
WSPD,1.3892443989449805,2.4083189157584592,1.6552945357246849,1.6552945357246849,2.012461179749811,2.0591260281974,1.7088007490635064,1.2369316876852983,0.5
