,2011-12-09 06:00:00,2011-12-09 09:00:00,2011-12-09 12:00:00,2011-12-09 15:00:00,2011-12-09 18:00:00,2011-12-09 21:00:00,2011-12-10 00:00:00,2011-12-10 03:00:00,2011-12-10 06:00:00
DWPC,-3.39,-2.61,-3.6,-8.57,-11.68,-11.68,-11.19,-11.72,-12.45
HCLD,97.0,83.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,28.0,83.0,77.0,19.0,1.0,0.0,0.0,0.0,0.0
MCLD,100.0,100.0,98.0,3.0,13.0,25.0,-9999.0,0.0,0.0
PRCP,0.0,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.3,996.5,997.9,1000.0,1000.7,1000.7,1002.5,1003.8,1004.6
TMPC,-0.36,-1.06,-2.06,-2.26,-0.56,-1.26,-4.16,-5.16,-5.76
UWND,1.1,0.9,1.3,2.1,3.5,3.9,3.0,2.9,2.8
VWND,-2.6,-2.7,-3.0,-3.6,-3.0,-2.9,-2.3,-2.5,-2.1
WSPD,2.823118842698621,2.8460498941515415,3.269556544854363,4.167733196834941,4.6097722286464435,4.860041152089146,3.7802116342871597,3.8288379438153295,3.5
