,2015-09-25 06:00:00,2015-09-25 09:00:00,2015-09-25 12:00:00,2015-09-25 15:00:00,2015-09-25 18:00:00,2015-09-25 21:00:00,2015-09-26 00:00:00,2015-09-26 03:00:00,2015-09-26 06:00:00
DWPC,9.69,8.43,7.92,9.02,9.19,9.86,10.62,9.87,10.06
HCLD,-9999.0,0.0,0.0,3.0,91.0,86.0,82.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,993.6,994.4,994.8,993.8,992.3,992.9,994.1,994.3
TMPC,16.64,14.64,13.64,21.44,26.44,27.34,21.34,18.44,16.14
UWND,-3.3,-3.1,-2.9,-4.4,-5.9,-6.1,-4.0,-4.0,-3.7
VWND,-2.2,-2.2,-2.6,-2.1,-3.1,-1.7,-1.6,-2.0,1.3
WSPD,3.966106403010388,3.801315561749643,3.8948684188300895,4.8754486972995625,6.664833081180653,6.332456079595025,4.308131845707604,4.47213595499958,3.9217343102255158
