,2019-09-12 06:00:00,2019-09-12 09:00:00,2019-09-12 12:00:00,2019-09-12 15:00:00,2019-09-12 18:00:00,2019-09-12 21:00:00,2019-09-13 00:00:00,2019-09-13 03:00:00,2019-09-13 06:00:00
DWPC,19.53,18.95,19.5,21.93,22.08,22.28,21.99,20.89,19.98
HCLD,35.0,67.0,49.0,40.0,37.0,52.0,44.0,67.0,83.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0
PRCP,0.0,0.0,0.0,0.13,0.63,0.6900000000000001,0.38,0.4,5.63
PRES,990.8,990.6,991.5,992.0,990.9,990.1,990.0,990.2,989.7
TMPC,21.84,20.74,20.64,25.74,29.64,29.84,25.74,23.74,21.94
UWND,0.5,1.2,1.7,2.5,3.6,3.3,1.3,-0.6,0.4
VWND,3.5,2.6,1.9,2.8,2.8,3.0,2.6,3.8,5.2
WSPD,3.5355339059327378,2.863564212655271,2.5495097567963922,3.753664875824692,4.560701700396552,4.459820624195552,2.906888370749727,3.8470768123342687,5.215361924162119
