,2012-03-30 06:00:00,2012-03-30 09:00:00,2012-03-30 12:00:00,2012-03-30 15:00:00,2012-03-30 18:00:00,2012-03-30 21:00:00,2012-03-31 00:00:00,2012-03-31 03:00:00,2012-03-31 06:00:00
DWPC,9.5,9.99,11.51,14.87,16.01,16.24,14.93,12.61,9.63
HCLD,72.0,95.0,91.0,96.0,98.0,49.0,1.0,1.0,-9999.0
LCLD,0.0,0.0,0.0,1.0,23.0,93.0,67.0,1.0,-9999.0
MCLD,3.0,80.0,2.0,7.0,65.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.79,0.0,0.0,0.18,0.23,0.18,0.0,0.0
PRES,984.7,983.2,981.4,980.2,980.0,978.8,980.6,983.4,984.4
TMPC,11.74,11.54,12.14,18.54,21.14,20.14,17.24,13.44,10.24
UWND,-2.9,-2.1,-0.5,3.2,6.8,5.6,1.6,0.4,-1.0
VWND,2.7,4.0,4.6,6.3,4.0,-0.2,-3.1,-3.8,-2.8
WSPD,3.96232255123179,4.517742799230607,4.62709412050371,7.066116330771806,7.889233169326408,5.60357029044876,3.488552708502482,3.82099463490856,2.973213749463701
