,2016-04-07 06:00:00,2016-04-07 09:00:00,2016-04-07 12:00:00,2016-04-07 15:00:00,2016-04-07 18:00:00,2016-04-07 21:00:00,2016-04-08 00:00:00,2016-04-08 03:00:00,2016-04-08 06:00:00
DWPC,2.87,2.97,1.04,-0.14,-0.44,-0.5,-0.5,-0.59,-0.84
HCLD,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,98.0,28.0,13.0,95.0,97.0,95.0,23.0,1.0
MCLD,1.0,48.0,0.0,0.0,0.0,0.0,4.0,22.0,12.0
PRCP,0.0,0.13,0.01,0.04,0.09,0.13,0.06,0.0,0.0
PRES,976.7,975.8,977.0,977.7,979.2,980.0,982.2,984.2,984.6
TMPC,4.94,5.84,3.44,5.84,6.64,7.04,6.04,3.34,1.64
UWND,3.9,6.6,7.0,8.5,6.2,4.7,2.5,0.9,0.1
VWND,-0.5,-3.5,-3.4,-6.7,-7.2,-7.2,-5.4,-3.2,-1.0
WSPD,3.9319206502674997,7.470609078247904,7.782030583337488,10.82312339391915,9.501578816175762,8.598255637046389,5.950630218724736,3.3241540277189325,1.004987562112089
