,2014-01-21 06:00:00,2014-01-21 09:00:00,2014-01-21 12:00:00,2014-01-21 15:00:00,2014-01-21 18:00:00,2014-01-21 21:00:00,2014-01-22 00:00:00,2014-01-22 03:00:00,2014-01-22 06:00:00
DWPC,-5.02,-10.55,-14.6,-14.46,-14.64,-16.64,-18.34,-18.74,-19.16
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0
LCLD,99.0,100.0,100.0,100.0,96.0,75.0,3.0,0.0,0.0
MCLD,100.0,100.0,82.0,3.0,-9999.0,0.0,0.0,10.0,6.0
PRCP,0.0,0.87,0.37,0.25,0.09,0.03,0.0,0.0,0.0
PRES,986.1,988.5,991.4,995.1,996.1,996.2,996.5,995.8,994.7
TMPC,-4.16,-8.66,-12.06,-12.06,-12.06,-13.36,-15.66,-16.36,-16.66
UWND,-0.7,2.2,3.5,2.1,2.4,3.1,1.8,1.1,2.0
VWND,-7.8,-10.0,-10.1,-8.1,-5.6,-4.6,-2.6,-1.4,0.1
WSPD,7.831347265956222,10.239140588936163,10.689246933250255,8.367795408588812,6.092618484691126,5.5470712993434645,3.1622776601683795,1.7804493814764855,2.0024984394500787
