,2019-06-06 06:00:00,2019-06-06 09:00:00,2019-06-06 12:00:00,2019-06-06 15:00:00,2019-06-06 18:00:00,2019-06-06 21:00:00,2019-06-07 00:00:00,2019-06-07 03:00:00,2019-06-07 06:00:00
DWPC,17.37,14.91,14.15,16.42,16.94,17.05,19.2,17.77,16.85
HCLD,96.0,100.0,100.0,99.0,100.0,100.0,85.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,48.0,24.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.9,983.4,984.1,985.2,984.6,983.6,983.4,984.8,984.9
TMPC,18.74,16.44,16.54,21.44,25.24,27.34,24.94,20.54,18.94
UWND,-3.3,-3.3,-3.0,-3.2,-3.3,-3.5,-3.1,-3.2,-3.7
VWND,-2.5,-1.9,-2.2,-2.3,-1.5,-1.5,-1.4,-2.0,-2.2
WSPD,4.1400483088968905,3.807886552931954,3.7202150475476548,3.9408120990476063,3.6249137920783716,3.8078865529319543,3.4014702703389896,3.773592452822642,4.304648650006177
