,2019-05-23 06:00:00,2019-05-23 09:00:00,2019-05-23 12:00:00,2019-05-23 15:00:00,2019-05-23 18:00:00,2019-05-23 21:00:00,2019-05-24 00:00:00,2019-05-24 03:00:00,2019-05-24 06:00:00
DWPC,20.22,19.09,19.22,18.04,15.14,14.55,15.73,14.1,12.94
HCLD,100.0,100.0,100.0,100.0,99.0,48.0,24.0,0.0,3.0
LCLD,0.0,0.0,5.0,100.0,54.0,0.0,0.0,0.0,0.0
MCLD,35.0,100.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,3.7,0.21000000000000002,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
PRES,987.6,987.7,988.7,991.1,991.4,991.5,991.6,993.2,992.5
TMPC,22.14,21.94,20.94,22.04,26.34,26.54,24.44,19.74,17.84
UWND,2.4,3.3,4.6,4.0,4.4,3.7,1.9,-0.2,-2.9
VWND,6.2,6.0,1.3,-1.3,-1.3,-1.9,-1.2,-2.4,-1.1
WSPD,6.648308055437865,6.847627326307997,4.780167361086848,4.205948168962618,4.588027898781785,4.159326868617084,2.247220505424423,2.4083189157584592,3.1016124838541645
