,2017-08-06 06:00:00,2017-08-06 09:00:00,2017-08-06 12:00:00,2017-08-06 15:00:00,2017-08-06 18:00:00,2017-08-06 21:00:00,2017-08-07 00:00:00,2017-08-07 03:00:00,2017-08-07 06:00:00
DWPC,14.23,13.24,13.56,15.28,15.95,16.53,16.33,16.3,16.17
HCLD,93.0,100.0,100.0,100.0,100.0,67.0,33.0,0.0,0.0
LCLD,0.0,0.0,37.0,89.0,91.0,85.0,90.0,100.0,100.0
MCLD,44.0,36.0,19.0,95.0,98.0,100.0,76.0,37.0,57.0
PRCP,0.0,0.0,0.02,0.6699999999999999,3.72,0.5499999999999999,0.72,2.87,5.16
PRES,990.5,989.6,990.0,990.4,990.4,988.9,988.0,989.7,988.6
TMPC,16.54,15.64,16.54,16.44,16.94,17.94,17.44,16.84,16.54
UWND,-1.2,-2.0,-1.8,-2.4,-4.1,-4.9,-4.9,-1.7,-3.0
VWND,2.0,1.8,2.6,3.3,1.6,2.0,0.8,0.8,-1.0
WSPD,2.33238075793812,2.6907248094147422,3.1622776601683795,4.080441152620633,4.401136216933077,5.292447448959697,4.964876634922565,1.8788294228055935,3.1622776601683795
