,2010-01-10 06:00:00,2010-01-10 09:00:00,2010-01-10 12:00:00,2010-01-10 15:00:00,2010-01-10 18:00:00,2010-01-10 21:00:00,2010-01-11 00:00:00,2010-01-11 03:00:00,2010-01-11 06:00:00
DWPC,-17.23,-17.23,-16.89,-14.64,-10.66,-9.09,-10.78,-10.36,-8.45
HCLD,0.0,0.0,0.0,0.0,0.0,20.0,2.0,80.0,68.0
LCLD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1005.7,1005.6,1004.9,1004.4,1003.1,1000.4,999.2,997.9,994.9
TMPC,-15.26,-15.16,-14.96,-12.56,-8.36,-7.26,-9.56,-9.16,-7.26
UWND,1.8,2.6,3.3,3.4,3.5,4.2,3.3,4.3,5.3
VWND,-2.1,-1.4,0.1,1.2,3.2,4.3,5.7,5.3,5.2
WSPD,2.7658633371878665,2.95296461204668,3.3015148038438356,3.605551275463989,4.742362280551751,6.010823570859487,6.586349520030045,6.8249542123006215,7.424957912338629
