,2010-03-10 06:00:00,2010-03-10 09:00:00,2010-03-10 12:00:00,2010-03-10 15:00:00,2010-03-10 18:00:00,2010-03-10 21:00:00,2010-03-11 00:00:00,2010-03-11 03:00:00,2010-03-11 06:00:00
DWPC,8.12,9.03,10.16,10.7,10.52,10.74,11.33,11.27,10.66
HCLD,82.0,10.0,30.0,48.0,22.0,0.0,20.0,63.0,99.0
LCLD,100.0,100.0,100.0,100.0,64.0,5.0,3.0,1.0,3.0
MCLD,14.0,92.0,90.0,2.0,0.0,0.0,0.0,0.0,4.0
PRCP,0.0,1.22,1.24,0.97,0.15,0.0,0.0,0.0,0.0
PRES,976.8,975.4,975.0,976.1,977.0,976.2,976.3,976.5,977.1
TMPC,8.84,9.64,10.64,11.44,16.04,17.04,12.94,12.24,11.34
UWND,-3.1,-3.3,-1.8,0.4,3.7,2.8,-1.4,-4.2,-3.1
VWND,5.4,5.8,6.1,6.2,6.7,4.9,3.3,4.4,4.2
WSPD,6.226556030423239,6.673080248281149,6.360031446463138,6.212889826803627,7.653757247260981,5.643580423808985,3.584689665786984,6.082762530298219,5.220153254455275
