,2010-02-01 06:00:00,2010-02-01 09:00:00,2010-02-01 12:00:00,2010-02-01 15:00:00,2010-02-01 18:00:00,2010-02-01 21:00:00,2010-02-02 00:00:00,2010-02-02 03:00:00,2010-02-02 06:00:00
DWPC,-9.12,-9.52,-9.06,-7.5,-5.24,-4.45,-5.08,-4.69,-4.46
HCLD,66.0,79.0,91.0,100.0,100.0,100.0,46.0,1.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,69.0,83.0
MCLD,0.0,16.0,38.0,56.0,90.0,97.0,83.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
PRES,997.8,997.8,997.4,997.5,996.0,993.2,993.2,992.9,991.9
TMPC,-7.76,-7.96,-7.26,-4.26,-0.36,0.24,-3.06,-2.46,-2.16
UWND,-0.1,-0.8,-0.6,-0.5,-0.5,-1.0,-1.1,-0.7,-0.3
VWND,-1.0,0.6,1.7,2.3,2.5,3.5,2.5,2.6,2.7
WSPD,1.004987562112089,1.0,1.8027756377319946,2.3537204591879637,2.5495097567963922,3.640054944640259,2.7313000567495327,2.6925824035672523,2.716615541441225
