,2011-09-06 06:00:00,2011-09-06 09:00:00,2011-09-06 12:00:00,2011-09-06 15:00:00,2011-09-06 18:00:00,2011-09-06 21:00:00,2011-09-07 00:00:00,2011-09-07 03:00:00,2011-09-07 06:00:00
DWPC,8.59,8.16,7.67,7.6,9.93,11.66,11.76,10.49,9.6
HCLD,97.0,47.0,13.0,53.0,5.0,8.0,4.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.4,991.1,992.2,992.2,991.5,990.1,990.7,991.7,991.4
TMPC,10.34,8.44,8.04,14.34,18.04,18.94,14.74,11.04,10.04
UWND,-0.9,-0.6,-0.9,-2.4,-2.0,-1.9,-1.2,-1.0,-0.2
VWND,-3.6,-3.3,-3.5,-5.0,-5.2,-5.1,-3.8,-3.5,-3.6
WSPD,3.710795063055895,3.3541019662496843,3.6138621999185303,5.546169849544818,5.571355310873648,5.442425929675111,3.9849717690342548,3.640054944640259,3.605551275463989
