,2017-04-24 06:00:00,2017-04-24 09:00:00,2017-04-24 12:00:00,2017-04-24 15:00:00,2017-04-24 18:00:00,2017-04-24 21:00:00,2017-04-25 00:00:00,2017-04-25 03:00:00,2017-04-25 06:00:00
DWPC,4.97,5.26,4.1,6.06,6.34,7.63,10.27,10.49,11.81
HCLD,0.0,0.0,0.0,0.0,26.0,49.0,71.0,67.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,989.0,988.5,988.4,986.5,983.7,982.2,982.1,981.1
TMPC,9.14,8.04,7.64,14.14,19.24,20.24,16.54,13.14,12.64
UWND,-2.0,-3.0,-2.9,-4.4,-4.1,-4.1,-3.0,-2.2,-1.5
VWND,-2.8,-1.4,-1.8,-0.4,0.5,0.6,0.8,2.1,2.9
WSPD,3.4409301068170506,3.3105890714493698,3.4132096331752027,4.418144406874904,4.1303752856126765,4.1436698710201325,3.104834939252005,3.0413812651491097,3.2649655434629015
