,2014-02-10 06:00:00,2014-02-10 09:00:00,2014-02-10 12:00:00,2014-02-10 15:00:00,2014-02-10 18:00:00,2014-02-10 21:00:00,2014-02-11 00:00:00,2014-02-11 03:00:00,2014-02-11 06:00:00
DWPC,-15.22,-17.68,-19.67,-20.23,-17.65,-16.48,-16.92,-18.01,-19.2
HCLD,85.0,87.0,97.0,59.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.9,998.3,999.4,1001.1,1000.9,1000.3,1001.8,1002.5,1003.1
TMPC,-13.26,-14.96,-16.16,-16.06,-13.16,-12.16,-14.36,-15.76,-16.76
UWND,1.6,1.6,1.8,1.3,1.2,1.4,1.1,0.4,0.1
VWND,-3.5,-4.4,-4.6,-3.9,-3.7,-3.5,-3.1,-3.0,-3.1
WSPD,3.8483762809787714,4.68187996428785,4.9396356140913875,4.110960958218893,3.889730067755345,3.7696153649941526,3.2893768406797057,3.026549190084311,3.1016124838541645
