,2011-07-11 06:00:00,2011-07-11 09:00:00,2011-07-11 12:00:00,2011-07-11 15:00:00,2011-07-11 18:00:00,2011-07-11 21:00:00,2011-07-12 00:00:00,2011-07-12 03:00:00,2011-07-12 06:00:00
DWPC,21.34,21.37,23.72,26.8,26.99,28.08,28.51,25.35,21.6
HCLD,40.0,86.0,10.0,0.0,4.0,1.0,1.0,10.0,0.0
LCLD,0.0,0.0,4.0,68.0,44.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,4.8,0.01,0.1,2.14,0.0,0.2,1.33,0.0
PRES,984.4,983.9,983.9,985.0,985.4,984.2,984.5,985.3,985.4
TMPC,21.94,21.74,24.14,27.94,31.64,32.44,30.24,26.04,22.04
UWND,-0.4,0.0,1.8,2.8,1.3,2.3,2.7,0.4,-0.4
VWND,2.8,2.6,1.4,0.3,-0.6,1.7,-0.1,-1.4,-0.6
WSPD,2.82842712474619,2.6,2.280350850198276,2.8160255680657444,1.4317821063276355,2.8600699292150185,2.701851217221259,1.4560219778561034,0.7211102550927979
