,2018-06-15 06:00:00,2018-06-15 09:00:00,2018-06-15 12:00:00,2018-06-15 15:00:00,2018-06-15 18:00:00,2018-06-15 21:00:00,2018-06-16 00:00:00,2018-06-16 03:00:00,2018-06-16 06:00:00
DWPC,12.15,12.07,14.84,18.54,21.52,21.37,22.64,20.9,20.05
HCLD,97.0,34.0,64.0,100.0,95.0,28.0,14.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,24.0,45.0,23.0,31.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.1,989.4,990.0,989.2,988.8,987.4,986.8,987.7,987.4
TMPC,18.54,18.44,18.54,23.64,29.24,30.34,28.44,23.84,22.64
UWND,-2.3,-1.5,-2.3,-1.6,0.1,0.2,-0.4,-0.5,0.0
VWND,2.2,1.6,1.7,3.3,4.1,3.9,3.2,3.2,3.9
WSPD,3.1827660925679098,2.193171219946131,2.8600699292150185,3.6674241641784495,4.1012193308819755,3.905124837953327,3.22490309931942,3.23882694814033,3.9
