,2019-01-06 06:00:00,2019-01-06 09:00:00,2019-01-06 12:00:00,2019-01-06 15:00:00,2019-01-06 18:00:00,2019-01-06 21:00:00,2019-01-07 00:00:00,2019-01-07 03:00:00,2019-01-07 06:00:00
DWPC,2.54,1.56,0.63,0.72,1.6,2.36,2.98,4.28,5.94
HCLD,9.0,1.0,30.0,87.0,87.0,100.0,100.0,100.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,43.0,72.0,77.0,88.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
PRES,990.6,991.6,992.8,994.7,994.5,992.8,992.8,991.4,990.1
TMPC,4.34,3.24,1.94,3.14,6.54,7.34,6.54,6.84,7.54
UWND,1.9,-0.1,-2.5,-4.6,-4.7,-4.9,-5.3,-5.2,-4.5
VWND,-1.5,-1.9,-1.7,-0.4,0.4,1.3,2.0,4.2,5.4
WSPD,2.420743687382041,1.9026297590440446,3.023243291566195,4.617358552246078,4.7169905660283025,5.069516742254631,5.664803615307419,6.684309986827362,7.029224708315989
