,2017-04-18 06:00:00,2017-04-18 09:00:00,2017-04-18 12:00:00,2017-04-18 15:00:00,2017-04-18 18:00:00,2017-04-18 21:00:00,2017-04-19 00:00:00,2017-04-19 03:00:00,2017-04-19 06:00:00
DWPC,6.33,5.71,6.34,9.34,10.9,12.51,14.61,14.92,14.7
HCLD,25.0,0.0,0.0,29.0,45.0,25.0,11.0,55.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.2,994.6,994.3,994.6,992.6,990.2,989.6,990.6,990.1
TMPC,12.04,10.74,10.04,16.54,20.84,21.94,18.94,16.24,15.54
UWND,-2.3,-2.8,-3.0,-3.7,-2.4,-0.9,0.0,0.9,1.4
VWND,1.6,1.5,1.8,4.3,5.1,4.9,2.8,2.8,2.8
WSPD,2.80178514522438,3.176476034853718,3.4985711369071804,5.672741841473134,5.63648826841678,4.98196748283246,2.8,2.9410882339705484,3.1304951684997055
