,2012-07-15 06:00:00,2012-07-15 09:00:00,2012-07-15 12:00:00,2012-07-15 15:00:00,2012-07-15 18:00:00,2012-07-15 21:00:00,2012-07-16 00:00:00,2012-07-16 03:00:00,2012-07-16 06:00:00
DWPC,20.19,19.22,19.91,22.74,23.08,24.16,25.69,18.07,17.62
HCLD,1.0,0.0,12.0,20.0,4.0,1.0,1.0,0.0,20.0
LCLD,0.0,0.0,0.0,3.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.05,0.36,0.1,0.0,0.0
PRES,990.2,989.9,990.6,991.2,990.5,989.0,988.4,989.4,989.1
TMPC,20.54,19.64,20.34,25.24,27.94,28.14,27.74,18.94,18.44
UWND,1.2,1.4,1.6,1.1,1.4,1.4,0.6,-0.2,0.1
VWND,1.9,1.4,0.8,1.1,0.9,-0.2,-0.2,0.8,0.9
WSPD,2.247220505424423,1.979898987322333,1.788854381999832,1.5556349186104046,1.6643316977093237,1.414213562373095,0.6324555320336759,0.8246211251235323,0.9055385138137417
