,2018-03-31 06:00:00,2018-03-31 09:00:00,2018-03-31 12:00:00,2018-03-31 15:00:00,2018-03-31 18:00:00,2018-03-31 21:00:00,2018-04-01 00:00:00,2018-04-01 03:00:00,2018-04-01 06:00:00
DWPC,-0.76,-1.33,-0.67,1.78,4.69,7.17,1.89,-1.63,-5.6
HCLD,1.0,0.0,35.0,100.0,100.0,50.0,42.0,100.0,97.0
LCLD,1.0,0.0,0.0,67.0,84.0,100.0,89.0,1.0,1.0
MCLD,0.0,0.0,47.0,99.0,60.0,1.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.06,0.1,0.16,0.45000000000000007,0.33999999999999997,0.0,0.0
PRES,995.5,993.0,991.0,989.3,988.3,987.2,989.8,993.8,996.1
TMPC,4.44,3.44,4.94,8.64,9.74,9.94,8.24,3.74,0.64
UWND,1.7,0.8,1.1,6.3,7.5,7.3,3.8,2.8,2.0
VWND,1.6,3.7,6.3,9.6,6.6,4.8,-3.5,-4.9,-5.3
WSPD,2.3345235059857505,3.78549864614954,6.395310782127793,11.482595525402782,9.990495483208027,8.736704184073076,5.166236541235795,5.643580423808985,5.664803615307419
