,2016-09-03 06:00:00,2016-09-03 09:00:00,2016-09-03 12:00:00,2016-09-03 15:00:00,2016-09-03 18:00:00,2016-09-03 21:00:00,2016-09-04 00:00:00,2016-09-04 03:00:00,2016-09-04 06:00:00
DWPC,13.84,12.41,11.2,14.35,15.9,16.38,16.46,15.38,14.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,28.0,86.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.4,994.3,995.0,995.1,994.3,992.9,992.5,993.9,993.6
TMPC,14.74,13.34,12.34,18.94,23.94,24.84,20.34,17.24,15.94
UWND,-3.0,-2.9,-2.6,-3.6,-3.1,-3.3,-2.5,-2.9,-2.9
VWND,-1.6,-1.3,-1.6,-0.6,0.2,0.6,0.2,0.4,1.0
WSPD,3.4,3.1780497164141406,3.0528675044947495,3.6496575181789317,3.1064449134018135,3.3541019662496843,2.5079872407968904,2.9274562336608896,3.0675723300355937
