,2011-03-25 06:00:00,2011-03-25 09:00:00,2011-03-25 12:00:00,2011-03-25 15:00:00,2011-03-25 18:00:00,2011-03-25 21:00:00,2011-03-26 00:00:00,2011-03-26 03:00:00,2011-03-26 06:00:00
DWPC,-4.09,-5.82,-5.67,-5.06,-3.88,-2.43,-1.95,-2.46,-4.26
HCLD,20.0,72.0,78.0,35.0,1.0,0.0,0.0,28.0,38.0
LCLD,0.0,0.0,16.0,42.0,96.0,43.0,19.0,29.0,65.0
MCLD,0.0,63.0,97.0,67.0,7.0,1.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.1,0.05,0.06,0.0,0.0,0.0,0.0
PRES,991.8,990.7,990.6,990.6,990.2,987.9,987.8,989.1,989.6
TMPC,-2.06,-1.66,-1.66,0.84,3.14,5.34,2.64,-0.16,-1.26
UWND,-2.2,-3.6,-1.8,-1.8,-1.9,-1.9,-2.3,-3.2,-3.7
VWND,-1.1,-1.2,0.5,-0.6,-0.9,-0.1,-0.9,-2.5,-3.3
WSPD,2.459674775249769,3.794733192202055,1.8681541692269406,1.8973665961010275,2.1023796041628637,1.9026297590440446,2.4698178070456938,4.060788100849391,4.957822102496216
