,2015-07-17 06:00:00,2015-07-17 09:00:00,2015-07-17 12:00:00,2015-07-17 15:00:00,2015-07-17 18:00:00,2015-07-17 21:00:00,2015-07-18 00:00:00,2015-07-18 03:00:00,2015-07-18 06:00:00
DWPC,21.43,22.17,22.67,23.93,24.78,25.34,26.14,23.83,22.33
HCLD,101.0,98.0,72.0,7.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0
PRES,983.6,982.7,983.3,984.0,983.8,982.6,982.8,983.7,984.3
TMPC,23.04,23.74,23.94,27.94,31.24,32.04,29.54,25.94,24.44
UWND,1.3,2.8,3.5,4.2,4.4,5.3,3.1,3.0,2.9
VWND,5.3,5.8,4.6,3.7,4.5,5.3,3.4,1.7,0.7
WSPD,5.457105459856901,6.440496875241847,5.78013840664737,5.597320787662612,6.293647591023825,7.495331880577404,4.601086828130937,3.448187929913334,2.9832867780352594
