,2011-09-22 06:00:00,2011-09-22 09:00:00,2011-09-22 12:00:00,2011-09-22 15:00:00,2011-09-22 18:00:00,2011-09-22 21:00:00,2011-09-23 00:00:00,2011-09-23 03:00:00,2011-09-23 06:00:00
DWPC,10.7,10.97,9.31,9.83,10.04,10.15,9.79,8.77,8.06
HCLD,24.0,57.0,1.0,21.0,17.0,32.0,76.0,2.0,0.0
LCLD,-9999.0,11.0,11.0,0.0,0.0,34.0,2.0,1.0,-9999.0
MCLD,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.11,0.0,0.0,0.03,0.13,0.03,0.0,0.0
PRES,991.0,991.1,992.7,993.8,993.0,991.1,991.6,993.0,992.7
TMPC,13.14,11.84,9.74,15.34,18.74,18.84,13.54,10.84,8.84
UWND,2.4,2.2,2.4,2.3,2.7,3.5,2.5,1.7,1.1
VWND,-1.5,-0.6,-0.7,-0.4,0.5,0.8,0.0,-2.2,-2.1
WSPD,2.8301943396169813,2.280350850198276,2.5,2.33452350598575,2.7459060435491964,3.5902646142032486,2.5,2.7802877548915688,2.3706539182259396
