,2015-01-23 06:00:00,2015-01-23 09:00:00,2015-01-23 12:00:00,2015-01-23 15:00:00,2015-01-23 18:00:00,2015-01-23 21:00:00,2015-01-24 00:00:00,2015-01-24 03:00:00,2015-01-24 06:00:00
DWPC,-2.93,-3.44,-3.83,-3.84,-3.97,-3.6,-3.89,-4.38,-4.93
HCLD,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
LCLD,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.2,999.2,997.4,996.5,993.5,990.6,989.2,987.5,985.5
TMPC,-1.66,-1.36,-1.56,0.04,2.64,3.14,-0.56,-1.36,-1.46
UWND,0.3,0.6,1.1,1.5,3.1,3.5,3.0,2.4,2.9
VWND,0.6,1.6,1.4,1.9,1.5,1.6,0.5,1.1,2.5
WSPD,0.6708203932499369,1.7088007490635064,1.7804493814764855,2.420743687382041,3.443835071544513,3.8483762809787714,3.0413812651491097,2.640075756488817,3.8288379438153295
