,2019-01-02 06:00:00,2019-01-02 09:00:00,2019-01-02 12:00:00,2019-01-02 15:00:00,2019-01-02 18:00:00,2019-01-02 21:00:00,2019-01-03 00:00:00,2019-01-03 03:00:00,2019-01-03 06:00:00
DWPC,-1.11,-0.89,-0.6,-2.24,-3.65,-3.46,-3.65,-4.97,-6.4
HCLD,0.0,0.0,34.0,100.0,100.0,100.0,100.0,100.0,85.0
LCLD,100.0,100.0,89.0,85.0,46.0,84.0,77.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.03,0.08,0.03,0.0,0.0,0.0,0.0,0.0
PRES,997.7,997.0,996.3,996.1,993.8,991.2,990.6,990.3,990.9
TMPC,0.74,0.64,0.54,-0.26,1.24,1.34,-0.06,-0.56,-1.16
UWND,-1.9,-0.9,1.7,3.2,4.1,5.2,4.3,4.8,4.7
VWND,0.0,1.0,1.4,1.2,2.6,2.7,1.2,0.6,0.9
WSPD,1.9,1.3453624047073711,2.202271554554524,3.417601498127013,4.854894437575342,5.8591808301161015,4.464302857109943,4.8373546489791295,4.78539444560216
