,2013-06-08 06:00:00,2013-06-08 09:00:00,2013-06-08 12:00:00,2013-06-08 15:00:00,2013-06-08 18:00:00,2013-06-08 21:00:00,2013-06-09 00:00:00,2013-06-09 03:00:00,2013-06-09 06:00:00
DWPC,10.86,9.55,11.13,16.07,17.41,16.43,18.33,15.74,15.14
HCLD,0.0,0.0,4.0,64.0,64.0,72.0,20.0,29.0,67.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.0
PRES,985.5,985.6,986.0,987.1,986.1,985.4,985.5,986.1,986.4
TMPC,12.04,10.94,12.94,20.54,25.14,24.94,23.04,17.74,16.44
UWND,-1.5,-1.1,-1.0,-0.3,0.2,0.4,0.0,-0.5,-0.5
VWND,-1.9,-1.6,-0.8,-0.2,0.3,1.0,1.1,2.6,2.8
WSPD,2.420743687382041,1.94164878389476,1.2806248474865698,0.36055512754639896,0.36055512754639896,1.077032961426901,1.1,2.6476404589747453,2.8442925306655784
