,2012-08-25 06:00:00,2012-08-25 09:00:00,2012-08-25 12:00:00,2012-08-25 15:00:00,2012-08-25 18:00:00,2012-08-25 21:00:00,2012-08-26 00:00:00,2012-08-26 03:00:00,2012-08-26 06:00:00
DWPC,18.95,16.64,17.56,20.96,20.46,21.49,21.13,18.13,17.56
HCLD,3.0,0.0,0.0,0.0,20.0,37.0,1.0,5.0,29.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,62.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
PRCP,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.07,0.0
PRES,990.2,989.9,990.2,990.4,990.4,989.1,989.4,990.3,989.3
TMPC,19.94,17.54,18.84,24.34,27.84,27.64,23.44,19.74,19.04
UWND,-0.3,-0.3,-1.6,-1.8,-1.0,-0.9,-0.2,-0.4,-0.9
VWND,2.1,1.5,1.3,1.6,2.8,3.0,2.5,2.4,2.7
WSPD,2.1213203435596424,1.5297058540778354,2.0615528128088303,2.4083189157584592,2.973213749463701,3.132091952673165,2.5079872407968904,2.4331050121192876,2.8460498941515415
