,2012-06-15 06:00:00,2012-06-15 09:00:00,2012-06-15 12:00:00,2012-06-15 15:00:00,2012-06-15 18:00:00,2012-06-15 21:00:00,2012-06-16 00:00:00,2012-06-16 03:00:00,2012-06-16 06:00:00
DWPC,14.85,13.67,14.3,17.59,18.23,18.87,20.57,16.82,16.22
HCLD,1.0,0.0,6.0,49.0,79.0,87.0,63.0,31.0,37.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.3,991.2,992.1,992.9,991.7,991.1,992.0,991.7,991.8
TMPC,15.94,14.74,16.74,23.24,27.74,28.94,26.84,21.44,18.24
UWND,-1.8,-1.5,-1.4,-1.3,-1.1,-1.2,-0.5,-2.9,-1.4
VWND,1.8,1.8,1.8,1.8,2.5,2.1,1.1,2.1,2.3
WSPD,2.545584412271571,2.3430749027719964,2.280350850198276,2.220360331117452,2.7313000567495327,2.4186773244895647,1.2083045973594573,3.5805027579936315,2.692582403567252
