,2014-05-01 06:00:00,2014-05-01 09:00:00,2014-05-01 12:00:00,2014-05-01 15:00:00,2014-05-01 18:00:00,2014-05-01 21:00:00,2014-05-02 00:00:00,2014-05-02 03:00:00,2014-05-02 06:00:00
DWPC,4.4,4.51,3.54,3.64,3.89,3.96,4.82,5.29,5.49
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,56.0,2.0,0.0,32.0,80.0,93.0,93.0,96.0,92.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.04,0.14,0.13,0.04,0.01,0.01
PRES,981.6,981.5,981.6,982.6,983.0,982.6,983.2,984.4,984.0
TMPC,6.54,5.14,5.04,9.04,10.44,10.34,9.24,7.94,7.44
UWND,3.0,3.5,4.6,6.3,6.6,6.3,4.1,3.8,4.0
VWND,3.1,2.4,3.0,2.4,2.0,1.2,1.1,1.3,1.3
WSPD,4.313930922024598,4.243819034784589,5.491812087098392,6.741661516273269,6.896375859826667,6.413267497929585,4.244997055358225,4.016217125604641,4.205948168962618
