,2014-06-21 06:00:00,2014-06-21 09:00:00,2014-06-21 12:00:00,2014-06-21 15:00:00,2014-06-21 18:00:00,2014-06-21 21:00:00,2014-06-22 00:00:00,2014-06-22 03:00:00,2014-06-22 06:00:00
DWPC,17.78,17.13,18.77,21.31,20.42,19.44,20.96,17.51,17.76
HCLD,24.0,50.0,16.0,76.0,98.0,98.0,94.0,83.0,83.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.0,986.3,988.1,988.1,987.9,986.3,985.2,986.3,986.2
TMPC,19.44,18.04,20.84,26.64,29.24,28.94,26.94,21.14,21.04
UWND,0.9,-0.6,-0.8,-0.4,0.8,1.0,-0.6,0.1,-0.9
VWND,-1.8,-1.4,-1.0,-0.2,-0.2,-0.3,1.3,1.6,2.1
WSPD,2.012461179749811,1.5231546211727816,1.2806248474865698,0.447213595499958,0.8246211251235323,1.044030650891055,1.4317821063276355,1.6031219541881399,2.2847319317591728
