,2013-10-17 06:00:00,2013-10-17 09:00:00,2013-10-17 12:00:00,2013-10-17 15:00:00,2013-10-17 18:00:00,2013-10-17 21:00:00,2013-10-18 00:00:00,2013-10-18 03:00:00,2013-10-18 06:00:00
DWPC,5.41,5.07,6.06,6.49,5.9,3.56,1.92,1.3,2.63
HCLD,0.0,0.0,6.0,1.0,-9999.0,0.0,0.0,0.0,54.0
LCLD,1.0,0.0,20.0,19.0,17.0,32.0,0.0,0.0,0.0
MCLD,28.0,21.0,61.0,78.0,6.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,1.26,0.45,0.06,0.05,0.0,0.0,0.0
PRES,987.2,986.3,986.7,987.1,985.7,984.8,985.6,986.9,986.5
TMPC,9.54,7.24,8.24,11.34,14.24,15.14,10.44,9.04,8.44
UWND,1.5,1.3,1.9,2.8,4.4,4.7,2.9,2.3,2.2
VWND,-0.7,-0.6,0.4,0.8,0.1,0.0,0.3,1.2,2.1
WSPD,1.6552945357246849,1.4317821063276355,1.9416487838947598,2.912043955712207,4.401136216933078,4.7,2.9154759474226504,2.5942243542145693,3.0413812651491097
