,2013-10-23 06:00:00,2013-10-23 09:00:00,2013-10-23 12:00:00,2013-10-23 15:00:00,2013-10-23 18:00:00,2013-10-23 21:00:00,2013-10-24 00:00:00,2013-10-24 03:00:00,2013-10-24 06:00:00
DWPC,1.15,-0.85,-2.28,-1.34,-1.34,-1.85,-1.26,-1.13,-0.65
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,97.0,28.0,0.0,0.0,0.0,56.0,8.0,0.0,40.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0
PRES,985.4,986.3,987.5,989.4,989.4,988.8,989.6,990.4,990.3
TMPC,2.54,0.04,-1.16,2.64,6.44,6.34,2.34,1.24,2.24
UWND,0.6,2.7,2.7,3.6,4.6,4.7,2.4,2.2,2.6
VWND,-5.1,-3.0,-2.5,-2.1,-2.2,-2.1,-1.9,-1.3,0.3
WSPD,5.1351728305871065,4.036087214122113,3.67967389859482,4.167733196834941,5.0990195135927845,5.1478150704935,3.0610455730027932,2.5553864678361276,2.6172504656604803
