,2012-04-01 06:00:00,2012-04-01 09:00:00,2012-04-01 12:00:00,2012-04-01 15:00:00,2012-04-01 18:00:00,2012-04-01 21:00:00,2012-04-02 00:00:00,2012-04-02 03:00:00,2012-04-02 06:00:00
DWPC,9.45,9.86,11.21,15.05,17.14,16.36,17.02,16.66,15.58
HCLD,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-9999.0
MCLD,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,1.43,0.18,0.0,0.0,0.0,0.0,0.0
PRES,982.8,981.1,980.7,980.1,979.2,977.7,978.2,979.8,980.2
TMPC,11.44,11.44,11.74,18.24,24.94,26.54,21.24,19.14,16.54
UWND,-1.2,1.0,0.8,2.4,4.2,4.1,0.9,-2.5,-3.7
VWND,3.3,3.6,3.4,3.0,2.3,1.0,-0.4,-0.4,-0.3
WSPD,3.5114099732158874,3.736308338453881,3.492849839314596,3.8418745424597094,4.788527957525152,4.220189569201838,0.9848857801796105,2.5317977802344327,3.7121422386541174
