,2018-04-30 06:00:00,2018-04-30 09:00:00,2018-04-30 12:00:00,2018-04-30 15:00:00,2018-04-30 18:00:00,2018-04-30 21:00:00,2018-05-01 00:00:00,2018-05-01 03:00:00,2018-05-01 06:00:00
DWPC,-0.4,-0.74,0.1,2.99,5.92,8.18,9.99,9.96,8.9
HCLD,0.0,0.0,0.0,0.0,3.0,29.0,17.0,23.0,14.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.4,996.9,997.7,997.2,995.1,992.5,991.0,991.3,990.9
TMPC,7.54,6.24,6.54,13.84,18.84,21.04,18.14,14.84,13.74
UWND,-0.1,-0.3,0.4,1.5,0.8,1.2,0.6,1.0,1.7
VWND,3.1,3.1,3.8,5.9,6.3,6.8,5.4,6.0,5.5
WSPD,3.1016124838541645,3.1144823004794877,3.82099463490856,6.087692502089769,6.350590523722971,6.905070600652827,5.43323108288245,6.082762530298219,5.756735185849702
