,2013-06-22 06:00:00,2013-06-22 09:00:00,2013-06-22 12:00:00,2013-06-22 15:00:00,2013-06-22 18:00:00,2013-06-22 21:00:00,2013-06-23 00:00:00,2013-06-23 03:00:00,2013-06-23 06:00:00
DWPC,20.52,20.2,20.65,22.37,23.08,23.73,24.53,21.52,20.57
HCLD,26.0,41.0,39.0,22.0,8.0,24.0,64.0,80.0,76.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,4.15,0.77,0.12,0.01
PRES,991.4,991.2,991.6,991.4,990.1,989.9,989.9,989.3,989.2
TMPC,21.24,20.74,21.84,27.04,30.04,29.54,27.64,23.24,21.64
UWND,0.3,0.6,1.0,1.6,1.8,1.3,0.8,-0.5,0.0
VWND,2.7,3.0,2.9,3.4,5.0,1.9,1.1,3.0,3.4
WSPD,2.716615541441225,3.059411708155671,3.0675723300355937,3.757658845611187,5.314132102234569,2.3021728866442674,1.3601470508735445,3.0413812651491097,3.4
