,2014-06-05 06:00:00,2014-06-05 09:00:00,2014-06-05 12:00:00,2014-06-05 15:00:00,2014-06-05 18:00:00,2014-06-05 21:00:00,2014-06-06 00:00:00,2014-06-06 03:00:00,2014-06-06 06:00:00
DWPC,13.23,11.84,11.96,13.09,13.28,13.59,15.24,11.86,10.61
HCLD,0.0,0.0,0.0,7.0,33.0,94.0,100.0,97.0,3.0
LCLD,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.4,983.8,985.2,985.6,986.2,985.1,986.0,986.6,986.5
TMPC,14.94,13.54,14.24,19.24,22.94,22.74,20.54,16.44,13.84
UWND,-2.9,-3.1,-3.6,-4.7,-3.2,-3.3,-1.5,-2.5,-1.2
VWND,-2.5,-1.8,-2.2,-0.9,0.7,-0.9,0.9,0.6,1.4
WSPD,3.8288379438153295,3.5846896657869842,4.219004621945797,4.78539444560216,3.2756678708318403,3.420526275297414,1.7492855684535902,2.570992026436488,1.8439088914585773
