,2010-10-29 06:00:00,2010-10-29 09:00:00,2010-10-29 12:00:00,2010-10-29 15:00:00,2010-10-29 18:00:00,2010-10-29 21:00:00,2010-10-30 00:00:00,2010-10-30 03:00:00,2010-10-30 06:00:00
DWPC,-0.48,-1.19,-2.1,-2.93,-3.31,-3.09,-2.97,-2.73,-3.1
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.5,1000.1,1000.6,1001.2,999.4,996.2,995.5,993.6,991.9
TMPC,1.54,0.44,-0.56,3.94,9.24,10.94,5.84,4.44,3.84
UWND,2.7,2.3,1.8,1.5,1.8,2.1,1.3,1.3,1.6
VWND,-1.9,-2.0,-1.8,-1.1,0.4,1.5,3.1,3.8,4.3
WSPD,3.3015148038438356,3.047950130825634,2.545584412271571,1.8601075237738274,1.8439088914585775,2.5806975801127883,3.361547262794322,4.016217125604641,4.588027898781784
