,2018-07-25 06:00:00,2018-07-25 09:00:00,2018-07-25 12:00:00,2018-07-25 15:00:00,2018-07-25 18:00:00,2018-07-25 21:00:00,2018-07-26 00:00:00,2018-07-26 03:00:00,2018-07-26 06:00:00
DWPC,17.81,16.02,16.06,19.63,20.05,20.6,21.34,17.9,17.15
HCLD,0.0,0.0,0.0,0.0,0.0,20.0,33.0,0.0,41.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,988.7,989.6,990.1,989.7,988.4,987.9,988.8,988.0
TMPC,18.84,16.84,17.04,22.64,25.74,26.64,24.74,19.94,18.94
UWND,1.6,1.3,1.7,1.5,1.2,0.8,0.9,0.9,1.3
VWND,-3.4,-3.1,-3.1,-3.2,-3.4,-2.8,-2.0,-0.9,0.0
WSPD,3.757658845611187,3.361547262794322,3.5355339059327378,3.534119409414459,3.605551275463989,2.912043955712207,2.193171219946131,1.2727922061357855,1.3
