,2013-11-27 06:00:00,2013-11-27 09:00:00,2013-11-27 12:00:00,2013-11-27 15:00:00,2013-11-27 18:00:00,2013-11-27 21:00:00,2013-11-28 00:00:00,2013-11-28 03:00:00,2013-11-28 06:00:00
DWPC,-11.4,-12.96,-13.83,-13.27,-11.45,-9.98,-9.15,-9.4,-9.73
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.7,991.4,992.5,994.1,994.2,994.2,995.7,996.5,997.4
TMPC,-7.76,-8.76,-8.96,-7.66,-4.76,-4.06,-5.86,-6.46,-6.06
UWND,2.5,3.7,3.1,3.3,3.4,3.4,2.5,2.0,1.4
VWND,-5.9,-5.7,-6.6,-6.2,-5.3,-4.4,-2.3,-1.3,0.1
WSPD,6.407807737440318,6.795586803212803,7.291776189653656,7.023531875061151,6.296824596572466,5.5605755097831375,3.3970575502926055,2.3853720883753127,1.40356688476182
