,2011-05-29 06:00:00,2011-05-29 09:00:00,2011-05-29 12:00:00,2011-05-29 15:00:00,2011-05-29 18:00:00,2011-05-29 21:00:00,2011-05-30 00:00:00,2011-05-30 03:00:00,2011-05-30 06:00:00
DWPC,20.01,19.75,19.58,20.44,21.41,20.03,21.06,18.69,18.85
HCLD,100.0,99.0,97.0,53.0,65.0,95.0,87.0,18.0,0.0
LCLD,44.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,980.5,980.9,981.9,983.4,984.6,984.8,984.9,987.0,988.6
TMPC,20.74,20.34,20.54,24.74,28.04,27.94,25.64,21.84,20.24
UWND,0.9,1.1,-0.1,1.5,1.2,1.8,0.5,1.1,1.3
VWND,3.0,2.5,3.3,4.4,5.5,5.9,4.8,4.6,3.6
WSPD,3.132091952673165,2.7313000567495327,3.3015148038438356,4.648655719667784,5.629387178015028,6.168468205316454,4.825971404805461,4.729693436154187,3.8275318418009276
