,2018-01-13 06:00:00,2018-01-13 09:00:00,2018-01-13 12:00:00,2018-01-13 15:00:00,2018-01-13 18:00:00,2018-01-13 21:00:00,2018-01-14 00:00:00,2018-01-14 03:00:00,2018-01-14 06:00:00
DWPC,-14.4,-17.04,-18.25,-18.09,-18.61,-20.47,-20.46,-20.3,-19.85
HCLD,44.0,98.0,99.0,24.0,12.0,0.0,0.0,0.0,0.0
LCLD,38.0,32.0,16.0,1.0,28.0,18.0,14.0,0.0,0.0
MCLD,0.0,40.0,54.0,71.0,46.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.9,1001.6,1003.8,1006.2,1006.6,1006.6,1008.0,1008.7,1008.9
TMPC,-7.36,-8.56,-9.56,-9.76,-7.76,-6.96,-8.46,-9.46,-10.36
UWND,-0.2,0.7,0.9,0.7,1.2,1.4,0.9,0.2,-0.3
VWND,-7.4,-7.0,-6.3,-5.0,-4.3,-3.9,-3.2,-2.5,-1.6
WSPD,7.402702209328699,7.034912934784623,6.363961030678928,5.048762224545735,4.464302857109943,4.1436698710201325,3.3241540277189325,2.5079872407968904,1.6278820596099708
