,2010-01-15 06:00:00,2010-01-15 09:00:00,2010-01-15 12:00:00,2010-01-15 15:00:00,2010-01-15 18:00:00,2010-01-15 21:00:00,2010-01-16 00:00:00,2010-01-16 03:00:00,2010-01-16 06:00:00
DWPC,1.28,0.93,0.4,-0.25,-0.15,-0.59,-1.07,-1.78,-2.42
HCLD,76.0,46.0,30.0,41.0,37.0,45.0,17.0,43.0,77.0
LCLD,100.0,100.0,100.0,100.0,100.0,99.0,101.0,92.0,20.0
MCLD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9999.0
PRCP,0.0,0.11,0.09,0.08,0.02,0.01,0.02,0.0,0.0
PRES,994.5,995.0,996.0,997.9,997.4,997.5,997.7,997.2,998.0
TMPC,1.54,1.24,0.74,0.54,1.64,1.54,0.14,-0.66,-1.76
UWND,3.0,2.5,1.1,0.2,-0.3,0.5,0.3,-1.0,1.4
VWND,0.9,-0.5,-2.2,-2.8,-3.0,-0.7,-2.5,-1.0,2.0
WSPD,3.132091952673165,2.5495097567963922,2.459674775249769,2.80713376952364,3.014962686336267,0.8602325267042626,2.5179356624028344,1.4142135623730951,2.4413111231467406
