,2011-05-12 06:00:00,2011-05-12 09:00:00,2011-05-12 12:00:00,2011-05-12 15:00:00,2011-05-12 18:00:00,2011-05-12 21:00:00,2011-05-13 00:00:00,2011-05-13 03:00:00,2011-05-13 06:00:00
DWPC,19.84,19.26,19.19,18.89,19.11,18.52,18.8,17.7,17.26
HCLD,42.0,96.0,98.0,85.0,77.0,92.0,68.0,94.0,58.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,52.0,22.0,4.0,33.0,23.0,16.0,0.0
PRCP,0.0,2.31,0.5,0.0,0.0,0.0,0.4,0.01,0.01
PRES,983.7,984.1,984.1,984.2,983.3,982.0,982.3,982.3,981.7
TMPC,20.94,20.14,20.14,24.34,27.94,27.84,24.14,20.44,18.84
UWND,0.6,1.0,0.3,2.1,1.3,2.8,1.8,1.0,1.2
VWND,2.6,2.2,2.5,3.4,4.2,4.4,2.6,3.1,2.1
WSPD,2.668332812825267,2.4166091947189146,2.5179356624028344,3.996248240537617,4.396589587396122,5.215361924162119,3.1622776601683795,3.2572994949804666,2.4186773244895647
