,2019-01-05 06:00:00,2019-01-05 09:00:00,2019-01-05 12:00:00,2019-01-05 15:00:00,2019-01-05 18:00:00,2019-01-05 21:00:00,2019-01-06 00:00:00,2019-01-06 03:00:00,2019-01-06 06:00:00
DWPC,-0.81,-0.72,-0.77,-0.24,1.59,2.58,2.28,2.36,1.56
HCLD,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.5,982.4,983.9,986.0,986.7,987.0,989.0,990.9,991.4
TMPC,1.44,1.44,0.84,3.04,7.64,9.54,5.64,4.44,3.44
UWND,3.5,4.3,3.7,4.4,4.5,4.1,2.7,3.0,1.1
VWND,-1.6,-1.9,-1.1,-1.1,-0.2,0.1,0.1,-0.2,-1.9
WSPD,3.8483762809787714,4.701063709417263,3.8600518131237567,4.535416188179427,4.504442251822083,4.1012193308819755,2.701851217221259,3.0066592756745814,2.195449840010015
