,2018-06-25 06:00:00,2018-06-25 09:00:00,2018-06-25 12:00:00,2018-06-25 15:00:00,2018-06-25 18:00:00,2018-06-25 21:00:00,2018-06-26 00:00:00,2018-06-26 03:00:00,2018-06-26 06:00:00
DWPC,15.83,16.45,16.96,19.05,20.37,20.76,21.59,19.26,18.69
HCLD,97.0,76.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,1.0,36.0,18.0,4.0,4.0,0.0,0.0
MCLD,0.0,47.0,31.0,0.0,0.0,0.0,0.0,43.0,35.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.03,0.060000000000000005,0.0,0.0
PRES,989.1,990.5,990.8,991.9,991.5,990.6,990.4,989.6,990.2
TMPC,18.54,17.04,17.94,21.84,25.74,26.64,24.94,22.64,20.84
UWND,-4.0,-2.4,-4.3,-4.8,-4.3,-4.2,-3.8,-5.6,-3.5
VWND,-2.1,-2.2,-1.3,-1.1,0.6,0.7,0.0,1.8,1.8
WSPD,4.517742799230607,3.2557641192199416,4.49221548904324,4.924428900898052,4.341658669218481,4.257933771208753,3.8,5.882176467941097,3.9357337308308855
