,2012-07-27 06:00:00,2012-07-27 09:00:00,2012-07-27 12:00:00,2012-07-27 15:00:00,2012-07-27 18:00:00,2012-07-27 21:00:00,2012-07-28 00:00:00,2012-07-28 03:00:00,2012-07-28 06:00:00
DWPC,20.42,19.06,18.92,20.9,20.56,20.85,20.99,18.72,17.78
HCLD,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.05,0.2,0.04,0.0,0.0
PRES,983.2,983.7,984.1,985.0,985.4,985.1,986.3,987.4,988.0
TMPC,20.74,19.44,19.44,24.24,26.04,25.54,23.04,19.24,18.04
UWND,2.3,2.4,2.5,3.9,5.0,4.7,2.5,1.7,1.6
VWND,-0.9,-0.5,-0.2,-0.3,-0.9,-2.0,-2.0,-1.9,-1.7
WSPD,2.4698178070456938,2.4515301344262523,2.5079872407968904,3.9115214431215892,5.080354318352215,5.107837115648854,3.2015621187164243,2.5495097567963922,2.3345235059857505
