,2016-04-14 06:00:00,2016-04-14 09:00:00,2016-04-14 12:00:00,2016-04-14 15:00:00,2016-04-14 18:00:00,2016-04-14 21:00:00,2016-04-15 00:00:00,2016-04-15 03:00:00,2016-04-15 06:00:00
DWPC,2.58,1.13,1.14,3.64,4.18,4.97,6.37,5.01,4.83
HCLD,51.0,60.0,70.0,57.0,47.0,23.0,45.0,52.0,24.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.9,995.7,996.2,996.7,995.6,993.4,993.3,994.9,994.6
TMPC,7.04,5.44,4.44,10.24,15.94,17.64,14.34,10.84,9.24
UWND,-4.5,-4.3,-4.6,-5.1,-5.0,-5.0,-4.2,-4.2,-4.2
VWND,0.5,-0.3,-0.3,0.5,1.6,1.1,0.1,0.7,0.8
WSPD,4.527692569068709,4.310452412450461,4.6097722286464435,5.124451190127583,5.249761899362675,5.119570294468081,4.201190307520001,4.257933771208753,4.27551166528639
