,2013-06-26 06:00:00,2013-06-26 09:00:00,2013-06-26 12:00:00,2013-06-26 15:00:00,2013-06-26 18:00:00,2013-06-26 21:00:00,2013-06-27 00:00:00,2013-06-27 03:00:00,2013-06-27 06:00:00
DWPC,21.75,21.17,21.26,22.35,24.24,24.63,24.33,22.16,21.56
HCLD,100.0,95.0,77.0,96.0,70.0,70.0,90.0,77.0,75.0
LCLD,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0
MCLD,86.0,40.0,16.0,86.0,10.0,0.0,2.0,0.0,0.0
PRCP,0.0,0.1,0.0,0.05,1.04,6.48,1.44,0.36,0.0
PRES,984.0,981.6,982.1,981.0,979.9,979.3,978.9,978.9,979.8
TMPC,22.74,21.84,22.04,24.54,27.94,27.54,26.24,23.04,22.14
UWND,1.2,0.0,2.0,2.2,3.5,3.8,3.4,3.0,3.1
VWND,3.9,4.3,3.8,4.3,3.9,2.5,1.3,0.3,-1.0
WSPD,4.080441152620633,4.3,4.294182110716777,4.830113870293329,5.240229002629561,4.548626166217663,3.640054944640259,3.014962686336267,3.2572994949804666
