,2017-10-04 06:00:00,2017-10-04 09:00:00,2017-10-04 12:00:00,2017-10-04 15:00:00,2017-10-04 18:00:00,2017-10-04 21:00:00,2017-10-05 00:00:00,2017-10-05 03:00:00,2017-10-05 06:00:00
DWPC,18.37,18.49,18.3,19.01,19.86,18.29,16.87,15.75,15.71
HCLD,97.0,100.0,85.0,1.0,6.0,0.0,39.0,34.0,17.0
LCLD,0.0,65.0,60.0,77.0,87.0,91.0,48.0,0.0,0.0
MCLD,0.0,42.0,71.0,9.0,5.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.59,2.9699999999999998,0.14,0.6599999999999999,0.4600000000000001,0.48,0.0,0.0
PRES,999.7,999.0,998.8,999.6,999.2,997.6,997.9,998.0,997.2
TMPC,20.24,20.54,20.04,21.74,21.74,21.94,19.44,17.74,17.24
UWND,0.9,2.8,4.0,5.5,3.6,-0.5,-0.9,-1.2,-0.9
VWND,4.3,5.0,4.6,2.6,0.1,-2.4,-2.2,-0.8,-0.3
WSPD,4.393176527297759,5.730619512757761,6.095900261651268,6.0835844697020525,3.6013886210738213,2.4515301344262523,2.3769728648009427,1.4422205101855958,0.9486832980505138
