,2010-01-13 06:00:00,2010-01-13 09:00:00,2010-01-13 12:00:00,2010-01-13 15:00:00,2010-01-13 18:00:00,2010-01-13 21:00:00,2010-01-14 00:00:00,2010-01-14 03:00:00,2010-01-14 06:00:00
DWPC,-8.38,-8.09,-7.97,-6.43,-2.54,-1.05,-2.99,-3.57,-3.7
HCLD,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.3,999.1,998.2,997.5,995.5,993.6,993.9,993.4,993.5
TMPC,-7.56,-7.16,-6.96,-5.06,-0.76,0.34,-2.26,-2.76,-2.86
UWND,2.4,2.7,2.7,2.9,3.3,2.8,2.5,2.4,2.6
VWND,3.3,4.4,4.6,5.2,5.8,5.4,4.9,5.0,5.2
WSPD,4.080441152620633,5.162363799656124,5.333854141237834,5.953990258641679,6.673080248281149,6.082762530298219,5.500909015790027,5.546169849544818,5.813776741499454
