,2019-10-07 06:00:00,2019-10-07 09:00:00,2019-10-07 12:00:00,2019-10-07 15:00:00,2019-10-07 18:00:00,2019-10-07 21:00:00,2019-10-08 00:00:00,2019-10-08 03:00:00,2019-10-08 06:00:00
DWPC,5.85,5.58,5.07,6.15,3.9,5.16,5.35,5.38,5.78
HCLD,84.0,55.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,93.0,68.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.2,994.2,995.1,995.9,995.6,994.3,995.2,995.9,995.5
TMPC,12.84,11.14,9.34,15.54,19.24,19.44,14.24,12.24,10.94
UWND,2.5,2.3,2.0,1.7,2.0,2.4,1.2,-0.1,-1.8
VWND,-1.8,-1.2,-2.0,-1.7,-2.4,-2.9,-1.3,-1.7,-0.5
WSPD,3.0805843601498726,2.5942243542145693,2.8284271247461903,2.4041630560342613,3.1240998703626617,3.7643060449437424,1.7691806012954132,1.70293863659264,1.8681541692269406
