,2014-05-17 06:00:00,2014-05-17 09:00:00,2014-05-17 12:00:00,2014-05-17 15:00:00,2014-05-17 18:00:00,2014-05-17 21:00:00,2014-05-18 00:00:00,2014-05-18 03:00:00,2014-05-18 06:00:00
DWPC,3.34,2.78,3.88,5.69,5.29,5.03,6.98,2.68,3.59
HCLD,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
LCLD,0.0,0.0,0.0,0.0,20.0,88.0,10.0,1.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.05,0.28,0.31,0.04,0.0,0.0
PRES,991.6,991.0,992.0,993.2,992.8,992.2,992.6,994.5,995.1
TMPC,4.04,3.74,5.74,11.64,13.84,13.74,12.94,7.04,5.94
UWND,0.3,0.9,0.8,1.1,1.9,2.4,0.8,0.4,0.0
VWND,-1.2,-1.3,-1.1,-0.3,-0.2,-0.7,-0.9,-0.4,0.3
WSPD,1.2369316876852983,1.5811388300841898,1.3601470508735445,1.140175425099138,1.91049731745428,2.5,1.2041594578792296,0.5656854249492381,0.3
