,2019-09-24 06:00:00,2019-09-24 09:00:00,2019-09-24 12:00:00,2019-09-24 15:00:00,2019-09-24 18:00:00,2019-09-24 21:00:00,2019-09-25 00:00:00,2019-09-25 03:00:00,2019-09-25 06:00:00
DWPC,10.48,9.93,9.73,12.3,13.83,14.94,14.79,13.76,11.97
HCLD,0.0,0.0,12.0,81.0,64.0,100.0,82.0,23.0,17.0
LCLD,0.0,4.0,17.0,1.0,11.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.3,989.4,989.5,989.3,988.4,985.6,984.6,983.5,982.7
TMPC,13.84,13.64,13.84,18.94,22.84,23.74,18.64,17.04,16.64
UWND,1.3,1.2,0.3,2.4,3.3,2.8,0.7,0.3,1.8
VWND,-0.5,1.7,2.2,3.6,3.9,4.0,3.7,4.8,4.9
WSPD,1.392838827718412,2.080865204668481,2.220360331117452,4.326661530556787,5.10881590977792,4.882622246293481,3.7656340767525465,4.809365862564419,5.220153254455275
