,2016-09-07 06:00:00,2016-09-07 09:00:00,2016-09-07 12:00:00,2016-09-07 15:00:00,2016-09-07 18:00:00,2016-09-07 21:00:00,2016-09-08 00:00:00,2016-09-08 03:00:00,2016-09-08 06:00:00
DWPC,21.78,22.09,21.92,23.91,23.22,23.15,23.58,22.26,21.56
HCLD,0.0,0.0,28.0,38.0,0.0,59.0,31.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.04,0.78,0.0,0.42,0.0,0.0,0.0,0.0
PRES,991.3,990.5,991.2,991.5,989.9,988.1,987.2,987.2,986.8
TMPC,23.64,23.14,22.54,26.94,30.74,30.84,27.14,26.44,26.04
UWND,1.9,2.9,1.7,2.4,3.5,3.8,1.6,2.5,4.6
VWND,3.7,3.5,3.2,3.8,4.6,5.5,4.2,5.0,4.2
WSPD,4.159326868617084,4.545327270945404,3.6235341863986883,4.494441010848846,5.78013840664737,6.685057965343307,4.494441010848846,5.5901699437494745,6.2289646009589745
