,2018-09-09 06:00:00,2018-09-09 09:00:00,2018-09-09 12:00:00,2018-09-09 15:00:00,2018-09-09 18:00:00,2018-09-09 21:00:00,2018-09-10 00:00:00,2018-09-10 03:00:00,2018-09-10 06:00:00
DWPC,13.57,12.35,12.47,13.34,15.12,15.36,14.31,12.27,10.8
HCLD,100.0,100.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,65.0,20.0,27.0,87.0,73.0,83.0,91.0,30.0,15.0
MCLD,100.0,100.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.14,0.02,0.05,0.0,0.15,0.18,0.0,0.0
PRES,988.2,986.4,986.6,986.9,986.1,985.0,985.2,986.4,985.9
TMPC,14.84,13.74,13.74,15.64,19.34,18.04,16.74,14.14,12.34
UWND,-6.1,-6.8,-4.9,-6.2,-6.2,-2.6,-2.2,-1.2,-0.4
VWND,-4.7,-4.6,-5.5,-6.0,-5.7,-4.9,-4.9,-4.3,-4.1
WSPD,7.700649323271382,8.209750300709516,7.366138744281159,8.627861844049196,8.421995013059554,5.547071299343465,5.371219600798314,4.464302857109943,4.119465984809196
